1744532395,4,12348,-2132,9444,-329,3188,-301
1744532395,0,1128,12948,8364,1047,4727,-4022
1744532395,1,-7188,8336,7960,2592,5774,656
1744532395,2,-9452,7504,8784,4302,6835,2847
1744532395,3,14800,9492,3640,-580,5616,815
1744532395,4,11604,-796,11040,1822,1528,1249
1744532395,0,-576,13796,10192,-622,4367,-10706
1744532395,1,-9964,8648,9800,6376,9380,-2351
1744532395,2,-14344,8348,8620,2674,8816,4572
1744532395,3,14168,5180,7508,-855,5194,-965
1744532395,4,13228,204,8832,-2187,-3595,4720
1744532395,0,132,13152,10400,1022,7112,-2709
1744532395,1,-9972,9288,8268,1715,9417,3965
1744532395,2,-11784,7740,7724,-548,9449,6720
1744532395,3,14608,7756,3724,2161,7282,-1690
1744532395,4,12356,-820,7168,-4283,-1971,7667
1744532395,0,-1204,14864,7348,3098,4649,-3602
1744532395,1,-9660,11220,5804,1749,10084,1128
1744532395,2,-11400,9856,6432,79,11035,5064
1744532395,3,12196,7924,6240,2129,11528,-393
1744532395,4,11104,-6408,10136,-1080,-3044,9733
1744532395,0,-7136,15544,9500,-908,2713,-2696
1744532395,1,-11324,9956,4356,-2299,9155,-726
1744532395,2,-12328,10560,3952,-2464,9444,1757
1744532395,3,9936,7336,9324,133,6769,559
1744532395,4,13208,-6500,8520,-438,936,4334
1744532395,0,-1028,9720,3640,-2270,1579,1155
1744532395,1,-10340,10312,3272,-2390,4523,1351
1744532395,2,-12452,11072,4156,-6293,6716,2084
1744532395,3,11004,6976,8832,4237,3492,1282
1744532395,4,12220,-6740,7124,2558,4886,4915
1744532395,0,2704,13416,6400,4299,11599,3305
1744532395,1,-12740,8408,3568,-5005,6261,2865
1744532395,2,-13052,9308,4084,-11534,10943,3984
1744532395,3,10116,4932,9684,3441,2639,-591
1744532395,4,12436,-5360,7980,7465,13711,3518
1744532395,0,-4076,13640,6704,3242,2906,1652
1744532395,1,-11912,10172,4028,-199,1976,4133
1744532395,2,-12308,10228,3848,-5277,2565,3523
1744532395,3,11104,8392,7580,2834,-3000,-2588
1744532395,4,9136,-6172,9584,-768,16233,1447
1744532395,0,-3540,14960,5672,4108,1101,-1330
1744532395,1,-10152,10832,3092,3535,3165,1842
1744532395,2,-13012,12048,4332,-1663,4032,4008
1744532395,3,8192,10064,11688,-1603,-9825,-3728
1744532395,4,7116,-8096,12608,-529,14832,-2308
1744532395,0,-3712,15880,5728,3371,-1189,-2286
1744532395,1,-11664,11748,4392,3664,494,1346
1744532395,2,-12000,11668,5484,2626,-807,1880
1744532395,3,15208,10668,2192,-5030,-9736,-1873
1744532395,4,5652,-5300,15252,-4163,3422,-918
1744532395,0,-2556,15700,6244,3568,225,-3384
1744532395,1,-11456,11756,4596,4377,3038,249
1744532395,2,-12044,11828,5460,4136,1975,2690
1744532395,3,15044,9732,3844,-7289,-10018,-1044
1744532395,4,6284,-5388,14968,-5742,412,774
1744532395,0,-3620,15268,6688,4730,2138,-4616
1744532395,1,-11764,11688,3652,5541,5123,239
1744532395,2,-12204,11740,4288,4885,4020,4516
1744532395,3,13564,10120,6332,-7756,-7251,-1824
1744532395,4,7440,-6252,13044,-8193,-1909,1599
1744532395,0,-4696,14448,5132,6142,2559,-6231
1744532395,1,-12024,11060,2092,7269,6040,218
1744532395,2,-11556,12136,2556,6190,4868,5257
1744532395,3,12364,9232,8868,-9234,-7430,-348
1744532395,4,7240,-7632,11752,-8343,-3041,3247
1744532395,0,-5984,14068,3668,5761,4593,-5099
1744532395,1,-11840,10664,-432,4801,7223,861
1744532395,2,-10840,12412,68,3936,5201,5079
1744532395,3,13952,5912,3376,-6459,-6670,-173
1744532395,4,8040,-8356,9744,-6580,-1499,3219
1744532395,0,-7272,12220,2752,5360,3483,-3403
1744532395,1,-11724,9356,-1540,4752,5573,2113
1744532395,2,-10004,11480,-1688,3918,3379,6056
1744532395,3,14252,3224,3064,-7004,-6638,-2528
1744532395,4,8084,-9280,8128,-6134,1503,3830
1744532395,0,-5320,12712,2100,5236,3501,647
1744532395,1,-9772,10820,-908,436,4578,5177
1744532396,2,-8228,12464,760,-2100,1487,5499
1744532396,3,13168,7384,772,1182,-1198,-3515
1744532396,4,4256,-7180,10864,-459,2514,5246
1744532396,0,-4600,13000,1156,2445,3501,1644
1744532396,1,-8760,10488,-992,122,3929,3363
1744532396,2,-7568,11712,876,-334,2087,4603
1744532396,3,12580,7416,2012,-1581,-464,-2802
1744532396,4,4648,-8960,8652,-4272,1228,3737
1744532396,0,-6084,13068,-1636,5159,1977,65
1744532396,1,-8132,11756,-4076,3733,2242,3403
1744532396,2,-5556,14500,-500,2871,-690,4882
1744532396,3,10408,10408,6588,-5470,1729,-3448
1744532396,4,3944,-12628,8208,-6574,3708,-1022
1744532396,0,-6436,15256,-4732,7112,-3776,-1668
1744532396,1,-6860,15328,-5972,6659,-2679,2569
1744532396,2,-3264,18292,-780,3996,-5147,2767
1744532396,3,9288,10984,9712,-4897,-2748,-4494
1744532396,4,352,-16268,10216,-1710,5158,-2425
1744532396,0,-4872,18468,-5508,1051,-4808,1927
1744532396,1,-6260,17268,-5708,704,-5141,726
1744532396,2,-3524,18872,1252,578,-5427,-2111
1744532396,3,9884,15444,8200,-4078,-6078,-716
1744532396,4,832,-14920,11128,609,3831,-6987
1744532396,0,-5180,17652,-3912,-725,-8683,-1583
1744532396,1,-7684,15436,-3916,3239,-8157,-3104
1744532396,2,-5636,16684,1212,4140,-7236,-5007
1744532396,3,11972,11168,4664,-6961,-7683,742
1744532396,4,3316,-11188,10756,-75,3373,-10165
1744532396,0,-5320,14972,-444,-445,-10230,-3015
1744532396,1,-9344,12136,-1936,4841,-8866,-3796
1744532396,2,-8476,13108,904,5859,-7639,-4629
1744532396,3,14064,6856,2248,-8472,-6519,-249
1744532396,4,5756,-8328,10736,-2837,3323,-10080
1744532396,0,-5984,13896,1924,1595,-9955,-3352
1744532396,1,-11172,10948,-1268,5846,-8160,-2752
1744532396,2,-10260,12436,-24,5681,-7361,-3582
1744532396,3,15092,5948,1852,-7608,-6593,-628
1744532396,4,7448,-7784,10924,-1189,3250,-8994
1744532396,0,-5860,12868,4776,172,-8314,-2289
1744532396,1,-11620,8888,336,3205,-6518,-2401
1744532396,2,-11168,10204,580,2519,-5074,-3057
1744532396,3,15564,3676,-16,-4100,-4026,-441
1744532396,4,8144,-5172,10808,213,2232,-4738
1744532396,0,-5908,12052,5604,458,-5083,-395
1744532396,1,-11764,8640,1228,1803,-4369,-504
1744532396,2,-11508,9744,1480,989,-3698,-1291
1744532396,3,15728,4144,-1008,-2224,-1144,-1233
1744532396,4,7416,-4128,11268,82,1873,-2524
1744532396,0,-4264,11960,6468,829,-1599,236
1744532396,1,-11400,8392,2236,365,-267,944
1744532396,2,-11920,9556,1716,-954,278,1234
1744532396,3,15972,3336,-680,1547,1523,-1279
1744532396,4,8456,-4700,11328,692,57,2593
1744532396,0,-5556,11396,6344,-576,3239,2730
1744532396,1,-11836,8016,1208,-3614,2803,2752
1744532396,2,-11504,9708,1108,-4748,2912,3073
1744532396,3,15680,4504,28,5091,3820,-2943
1744532396,4,6400,-6416,11712,499,-1497,7414
1744532396,0,-5740,14616,4136,-701,7032,3461
1744532396,1,-11168,10504,-376,-6352,5682,2614
1744532396,2,-9592,11752,640,-7576,5714,2248
1744532396,3,13984,6012,1912,8764,3848,-1289
1744532396,4,6196,-7264,10620,3248,-2055,8900
1744532396,0,-5344,13724,1956,-1661,8214,4135
1744532396,1,-10000,11336,-888,-6591,6690,3162
1744532396,2,-8800,13188,1260,-7933,6395,2765
1744532396,3,13040,8272,2624,9824,5138,-291
1744532396,4,5952,-8400,11780,5545,-1998,9075
1744532396,0,-4036,13572,2960,-3823,8861,6072
1744532396,1,-9684,11336,924,-9169,6757,4143
1744532396,2,-9332,12312,3036,-10070,6972,3922
1744532396,3,14200,8044,968,11022,5912,-1949
1744532396,4,4596,-7684,12216,3069,-1331,12557
1744532396,0,-4836,17016,552,-445,10789,6189
1744532396,1,-9512,14824,-984,-7241,8227,5081
1744532396,2,-8024,16084,3268,-8172,6862,4314
1744532396,3,12872,11236,3396,9617,6429,-536
1744532396,4,4128,-9964,13336,4512,-1565,10313
1744532396,0,-3028,15732,868,-3046,10272,6743
1744532396,1,-8244,14096,-320,-8953,8136,5384
1744532396,2,-7620,15140,3920,-9127,7171,5586
1744532396,3,12444,13948,2668,8696,6425,-2937
1744532396,4,2720,-11164,12808,222,-645,10320
1744532396,0,-4332,17820,-1740,955,7354,3879
1744532396,1,-7864,15864,-1780,-4702,5420,4289
1744532396,2,-5740,16408,3304,-6324,3888,3960
1744532396,3,10924,12748,3760,6297,4056,-3511
1744532396,4,484,-11056,12216,-120,1052,7330
1744532397,0,-3496,17756,-4400,2671,4442,2668
1744532397,1,-6036,16520,-3588,-546,3472,3686
1744532397,2,-3716,17804,2596,-1122,1467,3664
1744532397,3,8348,14972,7792,398,1753,-2338
1744532397,4,520,-14124,11424,-1211,1293,1416
1744532397,0,-3976,17600,-4888,841,-765,1158
1744532397,1,-5832,16584,-4340,22,-1592,844
1744532397,2,-3076,17964,2404,-109,-1957,-543
1744532397,3,8148,15684,7480,-1825,-2704,-693
1744532397,4,284,-14316,11020,149,1475,-3522
1744532397,0,-4668,16868,-5016,-1469,-5498,-176
1744532397,1,-6332,15500,-4628,397,-6612,-2281
1744532397,2,-3740,16660,1620,777,-6060,-5231
1744532397,3,7640,12996,6532,-3923,-8706,310
1744532397,4,560,-12348,10176,2425,3736,-9128
1744532397,0,-3160,16336,-3952,-2624,-11257,-82
1744532397,1,-5540,15508,-2956,1577,-11596,-3646
1744532397,2,-3404,16552,3412,2014,-9275,-7921
1744532397,3,7880,14788,5044,-5365,-12383,1272
1744532397,4,-920,-12380,12112,3883,3146,-12649
1744532397,0,-2340,17428,-3128,-5662,-14101,-1119
1744532397,1,-6452,15456,-1072,309,-14905,-7038
1744532397,2,-6064,14808,4320,1341,-10780,-12619
1744532397,3,10964,10784,720,-4890,-15337,4819
1744532397,4,2244,-6292,13100,8157,2726,-14249
1744532397,0,-1028,13908,4056,-8216,-13550,91
1744532397,1,-8796,11160,4032,-1334,-13534,-6451
1744532397,2,-10508,10244,6532,901,-9161,-10605
1744532397,3,15316,10528,-4932,-5612,-12596,3003
1744532397,4,4676,-2488,15068,3381,2801,-12693
1744532397,0,-496,15408,7144,-3577,-12259,-2087
1744532397,1,-10064,11988,6432,2114,-10730,-5239
1744532397,2,-11948,10532,8072,2727,-6870,-7649
1744532397,3,17068,8200,-6228,-4974,-7782,3068
1744532397,4,4768,-720,16096,2336,610,-8248
1744532397,0,-572,14584,8684,-2877,-6250,-2171
1744532397,1,-10692,10644,6936,1262,-4965,-3988
1744532397,2,-12536,9256,7456,2401,-2517,-4357
1744532397,3,16604,7424,-5336,-3819,-2967,2048
1744532397,4,5588,-976,15040,-623,-556,-4640
1744532397,0,-1120,13944,8288,-1084,-2950,-2218
1744532397,1,-10688,10212,5908,1007,-1640,-2415
1744532397,2,-12048,9244,6140,1217,-62,-2023
1744532397,3,15880,5916,-3796,-1738,-115,1489
1744532397,4,6444,-1580,13608,-619,-883,-980
1744532397,0,-2048,12648,7912,-517,391,-626
1744532397,1,-10792,8740,5388,-587,1018,-23
1744532397,2,-12380,8340,5340,-1122,1395,725
1744532397,3,15368,4280,-2800,1182,1641,-609
1744532397,4,6728,-1420,13196,-452,47,2947
1744532397,0,-1664,12996,8488,362,3583,1832
1744532397,1,-11048,9452,5828,-2921,3687,2414
1744532397,2,-12680,8784,5864,-4544,3758,2619
1744532397,3,16596,4368,-4572,5860,4261,-689
1744532397,4,7384,44,13984,2401,-559,8029
1744532397,0,-816,12824,9296,-455,8896,5524
1744532397,1,-10544,9600,6532,-6619,7919,5681
1744532397,2,-12248,9064,6924,-7813,7141,6425
1744532397,3,16060,9584,-5024,8321,8189,-2471
1744532397,4,4908,-1956,14872,-185,-1206,12497
1744532397,0,-80,14648,5832,2317,11762,4519
1744532397,1,-8436,12556,5004,-4649,11426,6853
1744532397,2,-9360,11964,7360,-6200,9490,9472
1744532397,3,13716,11516,-3164,7961,12048,-3556
1744532397,4,2464,-5620,14708,-3482,-2325,14161
1744532397,0,-1600,16240,3104,3724,12826,2357
1744532397,1,-8512,13284,3088,-3396,12082,5932
1744532397,2,-8500,12812,5972,-5334,9488,8834
1744532397,3,12684,10300,-1180,7688,11741,-2970
1744532397,4,1732,-5864,13608,-3224,-2326,14069
1744532397,0,-1740,15508,1204,4377,12947,2133
1744532397,1,-7600,13364,1488,-1945,12326,6136
1744532397,2,-7348,13356,5252,-3542,9051,9352
1744532397,3,10876,10336,1492,5488,11605,-2534
1744532397,4,1972,-6988,12532,-3307,-1767,12646
1744532397,0,-1464,15352,-436,4507,11816,2713
1744532397,1,-6084,14156,-92,-1321,11273,6730
1744532397,2,-5232,14776,5084,-2145,7612,9672
1744532397,3,8388,14724,4968,2791,9907,-3464
1744532397,4,648,-11588,12304,-4833,-1076,9246
1744532397,0,-2520,16744,-1720,3216,7917,1365
1744532397,1,-5888,15388,-1700,-1568,7300,4433
1744532397,2,-4192,15972,4024,-2376,4805,6290
1744532397,3,8584,15692,4476,2208,6153,-3314
1744532397,4,-464,-12140,12088,-4107,20,5713
1744532397,0,-3528,18120,-4308,3402,3249,-187
1744532397,1,-6128,16832,-3136,1124,2769,1977
1744532397,2,-3588,17920,3464,93,1201,2176
1744532397,3,8820,14756,5728,-52,1733,-611
1744532398,4,-460,-11800,12644,-1338,-319,1000
1744532398,0,-2908,17316,-3492,697,435,-1087
1744532398,1,-6276,16104,-2320,1256,545,-488
1744532398,2,-4732,16760,3928,1632,30,12
1744532398,3,9524,14456,5588,-2838,-249,15
1744532398,4,864,-11432,12664,-2368,359,-2750
1744532398,0,-3560,17920,-2928,1499,-3806,-2795
1744532398,1,-7024,16712,-2000,4391,-2944,-1657
1744532398,2,-5644,17604,4280,4827,-3092,-1064
1744532398,3,11448,14872,4352,-6647,-2082,-389
1744532398,4,768,-11440,14400,-4029,1486,-6049
1744532398,0,-2888,19488,-2348,2452,-6103,-4387
1744532398,1,-7196,17956,-1648,6539,-4188,-2946
1744532398,2,-5864,18132,4840,7591,-3977,-2078
1744532398,3,11672,15684,4348,-10218,-2830,281
1744532398,4,1008,-11952,14056,-6315,800,-8960
1744532398,0,-3584,18764,-2400,3376,-8315,-7252
1744532398,1,-7668,16508,-1972,9456,-5414,-4410
1744532398,2,-6272,16740,3776,10237,-5057,-2629
1744532398,3,12060,13028,4404,-12210,-3159,544
1744532398,4,2564,-10788,13380,-6916,574,-10625
1744532398,0,-3800,17600,-48,2975,-8974,-8157
1744532398,1,-8840,14932,-1016,9262,-5390,-5680
1744532398,2,-7556,15256,3176,10006,-3911,-4027
1744532398,3,12964,10612,2724,-11284,-2977,2872
1744532398,4,3928,-8560,12488,-5306,-1630,-9956
1744532398,0,-4648,14772,2028,811,-6877,-8251
1744532398,1,-10092,11536,-288,7319,-3639,-6432
1744532398,2,-9384,12392,1740,8787,-1955,-4377
1744532398,3,13564,6752,2104,-9419,-2105,3339
1744532398,4,6648,-6416,11096,-4903,-2392,-8649
1744532398,0,-5252,12328,3708,545,-5182,-7673
1744532398,1,-10768,8644,-116,6311,-2108,-5534
1744532398,2,-10208,10188,400,7610,-675,-2724
1744532398,3,14136,3716,2196,-7672,-374,1963
1744532398,4,8192,-6172,9664,-5199,-2334,-5745
1744532398,0,-6364,11456,4136,1107,-2911,-5684
1744532398,1,-11200,8388,-740,3948,-574,-3549
1744532398,2,-9884,10112,-496,3724,707,-1621
1744532398,3,14148,1608,2408,-936,576,264
1744532398,4,7848,-5212,9216,-2081,-2204,-662
1744532398,0,-6196,10940,4168,-513,2537,-1737
1744532398,1,-11328,7868,-676,-994,3455,-878
1744532398,2,-10456,9748,-532,-1318,3974,505
1744532398,3,14480,2868,2200,3530,3479,629
1744532398,4,8872,-4948,9716,528,-2433,4555
1744532398,0,-6700,10836,4944,-974,6627,1263
1744532398,1,-11932,7780,-172,-3689,6535,2030
1744532398,2,-10988,9956,-108,-4151,6200,3863
1744532398,3,14564,4484,1792,6292,6763,-1408
1744532398,4,7640,-6268,10332,-531,-2221,8923
1744532398,0,-5876,12616,2900,403,9633,2329
1744532398,1,-10448,10176,-1308,-4355,9453,3867
1744532398,2,-8660,12240,776,-5204,8529,6366
1744532398,3,12896,7392,2828,6615,9808,-1667
1744532398,4,5128,-8596,10356,-2025,-2729,12100
1744532398,0,-6080,14220,-1160,2362,11581,2098
1744532398,1,-8564,12584,-3672,-3035,10897,4782
1744532398,2,-5844,15092,408,-3736,8496,7495
1744532398,3,9504,12020,6476,4613,9856,-2032
1744532398,4,2732,-12484,9752,-3381,-2245,10182
1744532398,0,-5692,14976,-4488,3075,9316,817
1744532398,1,-6332,14308,-5584,-1029,9045,3895
1744532398,2,-3344,16520,88,-1476,6732,6633
1744532398,3,7332,12868,8332,2479,8269,-2340
1744532398,4,808,-15020,9068,-4301,-2162,7301
1744532398,0,-5532,15668,-6792,2345,7114,-187
1744532398,1,-5284,15108,-7340,-810,7025,2071
1744532398,2,-1344,17764,-692,-1094,5542,4151
1744532398,3,5792,13944,10100,2412,5576,-1454
1744532398,4,212,-16484,7628,-2868,-2147,4384
1744532398,0,-6712,15348,-9224,1593,3190,-1513
1744532398,1,-4652,15248,-8972,1471,2954,-22
1744532398,2,-368,18316,-1740,1702,1932,1102
1744532398,3,4452,13600,11856,-2089,1363,511
1744532398,4,192,-16804,6964,-1728,-1093,-1040
1744532398,0,-5972,14128,-8420,-714,-1433,-1302
1744532398,1,-4720,13992,-8500,365,-1628,-1687
1744532398,2,-1252,16804,-1656,642,-1112,-2133
1744532398,3,6108,11484,9684,-1894,-2424,704
1744532398,4,1320,-14584,7244,115,357,-3516
1744532398,0,-6656,14072,-6816,-1287,-4306,-1125
1744532398,1,-5996,13616,-7628,1000,-4619,-2368
1744532398,2,-2492,16532,-1776,1643,-3685,-3836
1744532398,3,6928,11724,9884,-3685,-5654,1120
1744532398,4,1988,-14692,8220,880,1076,-6522
1744532398,0,-6104,14356,-5772,-2420,-6819,-1207
1744532398,1,-6384,13360,-6668,943,-6538,-3471
1744532399,2,-3552,15796,-1216,1816,-4612,-5306
1744532399,3,8240,10600,8200,-4233,-6731,1445
1744532399,4,3564,-13204,8064,704,1406,-7942
1744532399,0,-7612,13964,-4052,-1483,-8717,-1946
1744532399,1,-8816,12444,-5976,3308,-8445,-3456
1744532399,2,-6168,15260,-1768,4106,-7081,-4877
1744532399,3,11096,8980,7520,-6481,-7455,-577
1744532399,4,5892,-12136,8848,-1509,3372,-9525
1744532399,0,-7900,13592,-2024,1159,-9938,-1808
1744532399,1,-9864,11716,-5300,4734,-8643,-1553
1744532399,2,-7328,14400,-1848,3955,-7841,-2873
1744532399,3,12100,7564,6364,-6394,-6872,-2100
1744532399,4,6688,-10552,9056,-1710,4784,-7677
1744532399,0,-8700,13264,-424,2524,-9342,-669
1744532399,1,-11288,10800,-4560,5240,-8635,-15
1744532399,2,-8960,13832,-2092,4325,-8917,-1899
1744532399,3,12592,7652,6780,-6944,-7877,-3220
1744532399,4,7496,-10432,9588,-1529,5863,-8569
1744532399,0,-7860,13400,1720,1786,-9770,20
1744532399,1,-11684,10168,-2716,3835,-8732,-88
1744532399,2,-9952,12232,-840,2813,-8207,-2315
1744532399,3,14084,6724,3584,-5298,-6923,-2425
1744532399,4,7564,-7328,10312,-1044,4784,-7023
1744532399,0,-6324,12856,3612,765,-7080,287
1744532399,1,-11228,9548,-780,1220,-5897,-185
1744532399,2,-9948,11468,92,-266,-4393,-2250
1744532399,3,13996,5216,2744,-299,-4477,-681
1744532399,4,7624,-6272,10536,2411,2087,-2149
1744532399,0,-6052,11432,4532,-1888,-2026,2007
1744532399,1,-11332,7776,332,-2124,-2146,548
1744532399,2,-10888,9164,712,-2631,-1194,-268
1744532399,3,14884,3632,672,1824,-839,-1401
1744532399,4,7740,-4416,10220,1106,1497,2392
1744532399,0,-5172,11820,4380,73,2308,3101
1744532399,1,-10484,9204,188,-3100,2249,3211
1744532399,2,-9616,10964,1368,-4391,2259,3069
1744532399,3,13804,7144,1164,4930,4023,-2312
1744532399,4,5580,-6448,11180,585,106,6768
1744532399,0,-5020,13116,2844,-117,6464,3445
1744532399,1,-9872,10192,-300,-4998,5612,3552
1744532399,2,-8892,11628,1544,-6890,5241,3661
1744532399,3,12584,5836,2028,8331,5187,-1628
1744532399,4,5464,-6968,11136,3480,-233,10100
1744532399,0,-3472,13656,3420,-1986,8741,6877
1744532399,1,-9484,10412,1792,-8485,5866,5229
1744532399,2,-9304,10456,4632,-9280,5163,4464
1744532399,3,14344,7684,-2396,9954,7842,-2634
1744532399,4,2196,-3884,13580,1066,-919,13260
1744532399,0,-2428,16252,928,936,14136,5137
1744532399,1,-8068,14316,-1516,-6803,13270,5965
1744532399,2,-6296,15520,2384,-7370,11763,8089
1744532399,3,10036,12544,4836,9551,12294,-1206
1744532399,4,3028,-12312,11052,-704,-4427,15020
1744532399,0,-5872,15632,-2800,-21,14853,3889
1744532399,1,-8048,14412,-4716,-7505,12901,5742
1744532399,2,-5268,16716,248,-9049,10742,7883
1744532399,3,9020,11060,7192,11411,10317,-2618
1744532399,4,1708,-13464,10328,716,-2223,15664
1744532399,0,-5536,17044,-6500,890,13782,5579
1744532399,1,-6144,16524,-6692,-6763,11441,6326
1744532399,2,-2332,19020,544,-7523,9075,7066
1744532399,3,5556,16192,10000,9050,7970,-1552
1744532399,4,-20,-16164,9868,1637,-2620,11342
1744532399,0,-4792,15892,-7844,-1436,9903,4845
1744532399,1,-4696,16184,-6908,-6700,7390,4400
1744532399,2,-1048,18464,780,-6825,5813,4286
1744532399,3,5008,16820,8844,6609,4289,-1627
1744532399,4,-1628,-16792,9616,1355,-1070,7535
1744532399,0,-5104,17368,-8912,-1750,5449,3594
1744532399,1,-4760,17360,-7624,-5359,2798,2043
1744532399,2,-604,19376,620,-5499,1851,283
1744532399,3,4116,16876,10496,4023,-1337,-279
1744532399,4,-1416,-16404,9520,3204,995,944
1744532399,0,-4248,17164,-9064,-2253,-2204,2491
1744532399,1,-3672,17424,-6816,-1860,-4186,-184
1744532399,2,-604,19048,2208,-1316,-3978,-3030
1744532399,3,4292,17416,8740,-1515,-6448,-97
1744532399,4,-2068,-15968,10416,2377,2867,-6210
1744532399,0,-3072,17684,-7676,-2967,-8806,642
1744532399,1,-3572,17352,-5144,-405,-9883,-3165
1744532399,2,-968,17980,3024,-310,-7700,-7837
1744532399,3,5332,15396,6084,-2587,-11357,2314
1744532399,4,-1380,-12420,10480,5549,3331,-10321
1744532399,0,-2316,15836,-5136,-4794,-12287,738
1744532399,1,-4380,15572,-2744,493,-13315,-4219
1744532399,2,-3016,16108,4348,1844,-10787,-9083
1744532399,3,6920,15608,3152,-6346,-14034,1530
1744532399,4,-688,-11248,12196,3656,4725,-14788
1744532400,0,-1740,17536,-2864,-4020,-16894,-1571
1744532400,1,-5832,16192,-860,3083,-16499,-6561
1744532400,2,-5188,15780,5400,4117,-12406,-11501
1744532400,3,10108,13992,692,-8160,-15281,3455
1744532400,4,620,-8052,13636,3797,3447,-16605
1744532400,0,-1768,16160,960,-4760,-16188,-3038
1744532400,1,-8024,13600,1604,3393,-15020,-7384
1744532400,2,-8288,13040,5516,4833,-10968,-10891
1744532400,3,13184,10624,-1628,-8568,-13451,3094
1744532400,4,3412,-5148,14092,1921,2940,-14797
1744532400,0,-1700,15332,4344,-3000,-13436,-2909
1744532400,1,-9420,12164,3260,3286,-11623,-5719
1744532400,2,-10144,11672,5524,3743,-7688,-8008
1744532400,3,15240,7964,-2752,-5713,-8916,2726
1744532400,4,4476,-3560,14192,1770,1052,-8954
